ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,33,0,0,CLUB DE LEONES DE TACNA,DONACION CLUB DE LEONES TACNA - MEMO. N°1614-2020-DIREC.EJEC.-HHUT-DRS.T/GOB. REG.,09-DEC-20,12,DICIEMBRE,C,NEA N°0032,MEMO. N°1614-20,CON CONFORMIDAD,17-DEC-20,MEMO. N°1614-2020-DIREC.EJEC.-HHUT-RDS.T/GOB,09-DEC-20,MEMO. N°1614-2020-DIREC.EJEC.-HHUT-RDS.T/GOB,B,79,"EQUIPO DE CAMPAÑA, ROPA DE CAMA, COLCHONES, FUNDAS Y SIMILARES",81,ROPAS DE CAMA,7,OTRAS ROPAS DE CAMA,151,MANTA DE POLAR 1 1/2 PLAZA,112,UNIDAD,328,SIN MARCA,16.0,60.0,960.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,33,0,0,CLUB DE LEONES DE TACNA,DONACION CLUB DE LEONES TACNA - MEMO. N°1614-2020-DIREC.EJEC.-HHUT-DRS.T/GOB. REG.,09-DEC-20,12,DICIEMBRE,C,NEA N°0032,MEMO. N°1614-20,CON CONFORMIDAD,17-DEC-20,MEMO. N°1614-2020-DIREC.EJEC.-HHUT-RDS.T/GOB,09-DEC-20,MEMO. N°1614-2020-DIREC.EJEC.-HHUT-RDS.T/GOB,B,79,"EQUIPO DE CAMPAÑA, ROPA DE CAMA, COLCHONES, FUNDAS Y SIMILARES",81,ROPAS DE CAMA,6,SÁBANAS,221,SABANA DE BRAMANTE,112,UNIDAD,328,SIN MARCA,16.0,55.0,880.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,34,0,0,PILCO LAZARTE JESUS ESTEBAN CECILIO,"DONACION DE LA  ACTIVIDAD CIVICA TACNEÑA , ENCARGADO POR EL SR. JESUS PILCO LAZARTE. MEMO. N°612-202",10-DEC-20,12,DICIEMBRE,C,NEA N°0033,MEMO.N°1612-20,CON CONFORMIDAD,18-DEC-20,MEMO.N°1612-2020-DIREC. EJEC.-HHUT-DRS/TGOB.,18-DEC-20,MEMO.N°1612-2020-DIREC. EJEC.-HHUT-DRS/TGOB.,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,40,MÁSCARAS DE OXÍGENO,31,MASCARILLA DE OXIGENO DESCARTABLE ADULTO,112,UNIDAD,328,SIN MARCA,12.0,19.8,237.6
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,35,0,0,COLEGIO MEDICO DEL PERU,DONACION COLEGIO MEDICO DEL PERÚ/MEMORANDO N°1616-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.,28-DEC-20,12,DICIEMBRE,C,NEA N°0034,MEMO.N°1616-20,CON CONFORMIDAD,28-DEC-20,MEMO N°1616-2020-DIREC.EJC.-HHUT-DRS.T/GOB.REG/T,28-DEC-20,NEA N°1616-2020-DIR. EJEC./DONACIÓN COLEGIO MEDICO DEL PERÚ.,B,79,"EQUIPO DE CAMPAÑA, ROPA DE CAMA, COLCHONES, FUNDAS Y SIMILARES",81,ROPAS DE CAMA,6,SÁBANAS,222,JUEGO DE SABANAS DE BRAMANTE X 3 PIEZAS,112,UNIDAD,328,SIN MARCA,15.0,87.0,1305.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,35,0,0,COLEGIO MEDICO DEL PERU,DONACION COLEGIO MEDICO DEL PERÚ/MEMORANDO N°1616-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.,28-DEC-20,12,DICIEMBRE,C,NEA N°0034,MEMO.N°1616-20,CON CONFORMIDAD,28-DEC-20,MEMO N°1616-2020-DIREC.EJC.-HHUT-DRS.T/GOB.REG/T,28-DEC-20,NEA N°1616-2020-DIR. EJEC./DONACIÓN COLEGIO MEDICO DEL PERÚ.,B,79,"EQUIPO DE CAMPAÑA, ROPA DE CAMA, COLCHONES, FUNDAS Y SIMILARES",81,ROPAS DE CAMA,3,CUBRECAMAS,10,CUBRECAMA DE DRIL SANFORIZADO DE 1 1/2 PLAZA,112,UNIDAD,328,SIN MARCA,15.0,45.0,675.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,35,0,0,COLEGIO MEDICO DEL PERU,DONACION COLEGIO MEDICO DEL PERÚ/MEMORANDO N°1616-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.,28-DEC-20,12,DICIEMBRE,C,NEA N°0034,MEMO.N°1616-20,CON CONFORMIDAD,28-DEC-20,MEMO N°1616-2020-DIREC.EJC.-HHUT-DRS.T/GOB.REG/T,28-DEC-20,NEA N°1616-2020-DIR. EJEC./DONACIÓN COLEGIO MEDICO DEL PERÚ.,B,79,"EQUIPO DE CAMPAÑA, ROPA DE CAMA, COLCHONES, FUNDAS Y SIMILARES",81,ROPAS DE CAMA,4,FRAZADAS,24,FRAZADA ANTIALERGICA DE POLAR 1 1/2 PLAZA,112,UNIDAD,328,SIN MARCA,15.0,28.714,430.71
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,36,0,0,ADMINISTRACION CENTRAL - MINSA,"ACTA DE CONFORMIDAD DE LA RECEPCIÓN, INST.  Y PRUEBA OPERATIVA DE EQUIPOS. FORMATO N°02",31-DEC-20,12,DICIEMBRE,C,NEA N°0035,FORMATO N°02-20,CON CONFORMIDAD,31-DEC-20,ACTA DE CONFORMIDAD-FORMATO N°02,31-DEC-20,ACTA DE CONFORMIDAD DE LA RECEPCIÓN/FORMATO N°02-2020,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,9840,VENTILADOR MECÁNICO DE TRANSPORTE,1,VENTILADOR MECANICO DE TRANSPORTE,112,UNIDAD,3503,ZOLL,1.0,88500.0,88500.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,37,0,0,ALTO COMISIONADO DE LAS NACIONES UNIDAS PARA LOS REFUGIADOS-ACNUR,DONACIÓN ALTO COMISIONADO DE LAS NACIONES UNIDAS-ACNUR/MEMO. N°1645-2020 DIR.EJEC.HHUT,31-DEC-20,12,DICIEMBRE,C,NEA N°0036,MEM.1645/PER141,CON CONFORMIDAD,04-JAN-21,MEMO.N°118-2020-UL-OA-HHUT-DST/G.R.TACNA,31-DEC-20,MEMO.N°1645-2020-DIREC.EJEC.-HHUT-DRS/TGOB. REG. TACNA,B,67,"MAQUINARIA, VEHÍCULOS Y OTROS",64,MOBILIARIO PARA TALLERES Y METALMECÁNICA,3501,CASA CONTENEDOR - CONTENDOR VIVIENDA/MULTIPROPÓSITO,1,CASA CONTENEDOR - CONTENEDOR VIVIENDA/MULTIPROPOSITO,112,UNIDAD,328,SIN MARCA,8.0,3418.815,27350.52
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,39,0,0,CONFERENCIA EPISCOPAL PERUANA,CONFERENCIA EPISCOPAL PERUANA/ MEMO. N°1615-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.,31-DEC-20,12,DICIEMBRE,C,NEA N°0038,MEMO.N°1615-20,CON CONFORMIDAD,08-JAN-21,MEMO. N°1615-2020-DIREC.EJEC.HHUT-DRS.,31-DEC-20,MEMO.115-2020-UL.OA.HHUT-DST/G.R.TACNA,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,9152,RESPIRADOR,1,RESPIRADOR,112,UNIDAD,328,SIN MARCA,10.0,1044.0,10440.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,40,0,0,CONFERENCIA EPISCOPAL PERUANA,DONACION CONFERENCIA EPISCOPAL PERUANA-MEMO. N°1638-2020-DIREC.EJEC.HHUT-DRS.T/GOB.REG.,31-DEC-20,12,DICIEMBRE,C,NEA N°0037,MEMO.N°1638-20,CON CONFORMIDAD,11-JAN-21,MEMO. N°1638-2020-DIREC.EJEC.-HHUT-DRS./GOB.REG.,31-DEC-20,MEMO. N°116-2020-UL-OA-HHUT-DST/G.R.TACNA,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,9152,RESPIRADOR,1,RESPIRADOR,112,UNIDAD,328,SIN MARCA,25.0,1044.0,26100.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,41,0,0,MINSUR S. A.,DONACION REALIZADA POR MINSUR  - MEMO. N° 2073/2020-DIREC.-EJC.-HHUT-DRS.T./GOB.REG.TACNA,01-DEC-20,12,DICIEMBRE,C,NEA N°0023,MEMO.N°140-2020,CON CONFORMIDAD,20-JAN-21,MEMO. N°2078-2020-DIREC. EJECT. HHUT.,01-DEC-20,MEMO. N°2078-2020-DIREC. EJECT. HHUT.-DRS.T.GOB-TACNA,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",37,"SUMINISTROS, REPUESTOS Y ACCESORIOS PARA EQUIPOS Y MOBILIARIOS MÉDICOS",20,OTROS MANÓMETROS PARA EQUIPOS USO MÉDICO QUIRÚRGICO,7,MANOMETRO DE OXIGENO DE ALTA PRESION,112,UNIDAD,328,SIN MARCA,20.0,946.667,18933.34
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,41,0,0,MINSUR S. A.,DONACION REALIZADA POR MINSUR  - MEMO. N° 2073/2020-DIREC.-EJC.-HHUT-DRS.T./GOB.REG.TACNA,01-DEC-20,12,DICIEMBRE,C,NEA N°0023,MEMO.N°140-2020,CON CONFORMIDAD,20-JAN-21,MEMO. N°2078-2020-DIREC. EJECT. HHUT.,01-DEC-20,MEMO. N°2078-2020-DIREC. EJECT. HHUT.-DRS.T.GOB-TACNA,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",37,"SUMINISTROS, REPUESTOS Y ACCESORIOS PARA EQUIPOS Y MOBILIARIOS MÉDICOS",20,OTROS MANÓMETROS PARA EQUIPOS USO MÉDICO QUIRÚRGICO,6,MANOMETRO DE OXIGENO DE BAJA PRESION,112,UNIDAD,328,SIN MARCA,50.0,986.6688,49333.44
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,3,0,0,UNIVERSIDAD NACIONAL JORGE BASADRE GROHMANN DE TACNA,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.REG.TACNA,04-MAR-20,3,MARZO,C,NEA N°003,N°0390-2020,CON CONFORMIDAD,04-MAR-20,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/G.R.T,04-MAR-20,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.REG.TACNA.-OFICIO N°018-2020-ESOD-FACS,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,41,MASCARILLAS  DESCARTABLES,108,MASCARILLA DESCARTABLE BUCONASAL,112,UNIDAD,809,GAMED,300.0,0.16,48.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,3,0,0,UNIVERSIDAD NACIONAL JORGE BASADRE GROHMANN DE TACNA,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.REG.TACNA,04-MAR-20,3,MARZO,C,NEA N°003,N°0390-2020,CON CONFORMIDAD,04-MAR-20,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/G.R.T,04-MAR-20,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.REG.TACNA.-OFICIO N°018-2020-ESOD-FACS,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,41,MASCARILLAS  DESCARTABLES,158,MASCARILLA DESCARTABLE TIPO N-95,112,UNIDAD,2598,GOLDEN MEDIC,40.0,4.0,160.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,3,0,0,UNIVERSIDAD NACIONAL JORGE BASADRE GROHMANN DE TACNA,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.REG.TACNA,04-MAR-20,3,MARZO,C,NEA N°003,N°0390-2020,CON CONFORMIDAD,04-MAR-20,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/G.R.T,04-MAR-20,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.REG.TACNA.-OFICIO N°018-2020-ESOD-FACS,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,1438,MANDIL DESCARTABLE NO ESTÉRIL ,112,UNIDAD,328,SIN MARCA,22.0,2.18,47.96
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,3,0,0,UNIVERSIDAD NACIONAL JORGE BASADRE GROHMANN DE TACNA,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.REG.TACNA,04-MAR-20,3,MARZO,C,NEA N°003,N°0390-2020,CON CONFORMIDAD,04-MAR-20,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/G.R.T,04-MAR-20,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.REG.TACNA.-OFICIO N°018-2020-ESOD-FACS,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,28,GUANTES PARA EXAMEN DESCARTABLES (NO QUIRÚRGICOS),112,GUANTE PARA EXAMEN DESCARTABLE Nº 7 X 100 UNI,112,UNIDAD,328,SIN MARCA,10.0,10.98,109.8
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,3,0,0,UNIVERSIDAD NACIONAL JORGE BASADRE GROHMANN DE TACNA,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.REG.TACNA,04-MAR-20,3,MARZO,C,NEA N°003,N°0390-2020,CON CONFORMIDAD,04-MAR-20,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/G.R.T,04-MAR-20,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.REG.TACNA.-OFICIO N°018-2020-ESOD-FACS,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,10,JABONES PARA MANOS Y CUERPO,26,JABON GERMICIDA LIQUIDO,349,LITRO,328,SIN MARCA,4.0,53.5,214.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,3,0,0,UNIVERSIDAD NACIONAL JORGE BASADRE GROHMANN DE TACNA,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.REG.TACNA,04-MAR-20,3,MARZO,C,NEA N°003,N°0390-2020,CON CONFORMIDAD,04-MAR-20,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/G.R.T,04-MAR-20,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.REG.TACNA.-OFICIO N°018-2020-ESOD-FACS,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,16,PAPELES TOALLA,327,PAPEL TOALLA HOJA SIMPLE INTERFOLIADO BLANCO X 200 HOJAS,112,UNIDAD,2643,KLEENEX,5.0,9.7,48.5
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,3,0,0,UNIVERSIDAD NACIONAL JORGE BASADRE GROHMANN DE TACNA,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.REG.TACNA,04-MAR-20,3,MARZO,C,NEA N°003,N°0390-2020,CON CONFORMIDAD,04-MAR-20,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/G.R.T,04-MAR-20,MEMORANDO N°0390-2020-DIREC.EJEC.-HHUT-DRS.T/GOB.REG.TACNA.-OFICIO N°018-2020-ESOD-FACS,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,36,GORRO DESCARTABLE,112,UNIDAD,328,SIN MARCA,300.0,0.8299,248.97
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,4,0,0,UNIVERSIDAD NACIONAL JORGE BASADRE GROHMANN DE TACNA,MEMORANDO N°527-2020-DIREC.EJEC.-HHUT.DRS.T/GOB.REG.TACNA,13-MAR-20,3,MARZO,C,NEA N°004,N°527-2020,CON CONFORMIDAD,13-MAR-20,MEMORANDO N°527-2020-DIREC.EJEC.-HHUT.DRS.T/GOB.RE,13-MAR-20,MEMORANDO N°527-2020-DIREC.EJEC.-HHUT.DRS.T/GOB.REG.TACNA.-OFICIO N°039-2020-SEP.-OBST-FACS-/UNJBG,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,36,GORRO DESCARTABLE,112,UNIDAD,1763,ALFIMEDIX,120.0,0.829917,99.59
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,4,0,0,UNIVERSIDAD NACIONAL JORGE BASADRE GROHMANN DE TACNA,MEMORANDO N°527-2020-DIREC.EJEC.-HHUT.DRS.T/GOB.REG.TACNA,13-MAR-20,3,MARZO,C,NEA N°004,N°527-2020,CON CONFORMIDAD,13-MAR-20,MEMORANDO N°527-2020-DIREC.EJEC.-HHUT.DRS.T/GOB.RE,13-MAR-20,MEMORANDO N°527-2020-DIREC.EJEC.-HHUT.DRS.T/GOB.REG.TACNA.-OFICIO N°039-2020-SEP.-OBST-FACS-/UNJBG,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,41,MASCARILLAS  DESCARTABLES,158,MASCARILLA DESCARTABLE TIPO N-95,112,UNIDAD,2,3M,48.0,4.0,192.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,4,0,0,UNIVERSIDAD NACIONAL JORGE BASADRE GROHMANN DE TACNA,MEMORANDO N°527-2020-DIREC.EJEC.-HHUT.DRS.T/GOB.REG.TACNA,13-MAR-20,3,MARZO,C,NEA N°004,N°527-2020,CON CONFORMIDAD,13-MAR-20,MEMORANDO N°527-2020-DIREC.EJEC.-HHUT.DRS.T/GOB.RE,13-MAR-20,MEMORANDO N°527-2020-DIREC.EJEC.-HHUT.DRS.T/GOB.REG.TACNA.-OFICIO N°039-2020-SEP.-OBST-FACS-/UNJBG,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,720,MANDILON DESCARTABLE TALLA M,112,UNIDAD,1169,ENDOMEDIC,120.0,5.66,679.2
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,4,0,0,UNIVERSIDAD NACIONAL JORGE BASADRE GROHMANN DE TACNA,MEMORANDO N°527-2020-DIREC.EJEC.-HHUT.DRS.T/GOB.REG.TACNA,13-MAR-20,3,MARZO,C,NEA N°004,N°527-2020,CON CONFORMIDAD,13-MAR-20,MEMORANDO N°527-2020-DIREC.EJEC.-HHUT.DRS.T/GOB.RE,13-MAR-20,MEMORANDO N°527-2020-DIREC.EJEC.-HHUT.DRS.T/GOB.REG.TACNA.-OFICIO N°039-2020-SEP.-OBST-FACS-/UNJBG,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,28,GUANTES PARA EXAMEN DESCARTABLES (NO QUIRÚRGICOS),112,GUANTE PARA EXAMEN DESCARTABLE Nº 7 X 100 UNI,112,UNIDAD,328,SIN MARCA,24.0,10.98,263.52
