ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1497,404,GOB. REG. APURIMAC - RED DE SALUD VIRGEN DE COCHARCAS,1,0,ALMACEN CENTRAL,4,NEA - DONACION,6,0,0,GOBIERNO REGIONAL DE APURIMAC,RECEPCION DE EQUIPOS TABET Y MODEM PARA LOS EQUIPOS DE RESPUESTA RAPIDA Y SIGUIMIENTO CLINICO.,26-OCT-20,10,OCTUBRE,C,PECO.607,PECOSA Nª 607,CON CONFORMIDAD,26-OCT-20,PECOSA Nª 607,26-OCT-20,RECEPCION DE TABLET Y MODEM PARA EL AREA DE EPIDEMIOLOGIA DE LA DISA VIRGEN DE COCHARCAS,B,74,OFICINA,8,CÓMPUTO,9493,TABLETA PAD,1,TABLETA PAD,112,UNIDAD,1248,S/M,7.0,246.455714,1725.19
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1497,404,GOB. REG. APURIMAC - RED DE SALUD VIRGEN DE COCHARCAS,1,0,ALMACEN CENTRAL,4,NEA - DONACION,7,0,0,REGION APURIMAC-SALUD APURIMAC,DONACION DE CAMILLA PARA LA DISA VIRGEN DE COCHARCAS,04-DEC-20,12,DICIEMBRE,C,PECOSA1079,PECOSA 1079,CON CONFORMIDAD,07-DEC-20,PECOSA 1079-DIRESA,04-DEC-20,DONACION DE CAMILLA PARA EL HOSPITAL DE CHINCHEROS,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,1525,CAMA CAMILLA MULTIPROPÓSITO,2,CAMA CAMILLA MULTIPROPOSITO PARA UCI,112,UNIDAD,1248,S/M,2.0,16640.0,33280.0
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,12,0,0,ADMINISTRACION CENTRAL - MINSA,DANACION DE MINSA,12-OCT-20,10,OCTUBRE,C,N/E-030,PCS/2314,CON CONFORMIDAD,19-OCT-20,PCS/2314,19-OCT-20,DANACION DE MINSA,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",70,ACCESORIOS PARA USO MÉDICOS,8,BALONES PARA GASES MEDICINALES,18,BALÓN PARA OXÍGENO MEDICINAL 10 m3,112,UNIDAD,328,SIN MARCA,1.0,1758.62,1758.62
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,1,0,0,GOB. REG. DE APURIMAC- PRO DESARROLLO APURIMAC,TRANSFERENCIA DE BIEN  AL HOSPITAL REGIONAL G.VD.V.-AB.,16-MAY-20,5,MAYO,C,N/E-019,N/E-019,CON CONFORMIDAD,16-MAY-20,PCS/N° 00428,16-MAY-20,INGROSO POR DONACION,B,89,"VESTUARIO, ZAPATERÍA Y ACCESORIOS, TALABARTERÍA Y MATERIALES TEXTILES",96,VESTUARIOS,12,OTROS VESTUARIOS,2269,OVEROL DE DENIM UNISEX,112,UNIDAD,840,S/M,100.0,197.0,19700.0
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,2,0,0,"MINISTERIO DE VIVIENDA, CONSTRUCCION Y SANEAMIENTO- ADM. GENERAL",DONACION DE 02 MODULOS PARA  COVID -19  SEGUN. RESOLUCION DIRECTORAL N° 113-2020-DG-HRGDVA,21-MAY-20,5,MAYO,C,N/E-020,R/D-N° 113-2020,CON CONFORMIDAD,21-MAY-20,n/e-020-2020,21-MAY-20,DONACION DE MODULO PARA UNIDAD COVID-19,B,14,BIENES DE ACTIVO FIJO NO CATALOGADOS POR SBN,14,BIENES ACTIVOS FIJOS PRE FABRICADOS ,2,MÓDULOS PRE FABRICADOS,8,MODULO PRE FABRICADO DE METAL DE 1 AMBIENTE,112,UNIDAD,328,SIN MARCA,2.0,13345.0,26690.0
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,3,0,0,REGION APURIMAC-SALUD APURIMAC,,21-MAY-20,5,MAYO,C,N/E-021,N/E-021,CON CONFORMIDAD,21-MAY-20,G/R-0003656,21-MAY-20,ENTRADA DE INSUMOS DE DONACION,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,16,PAPELES TOALLA,330,PAPEL TOALLA HOJA SIMPLE BLANCO X 300 m,112,UNIDAD,396,ELITE,350.0,26.1562,9154.67
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,4,0,0,STIFTUNG SUYANA-FUNDACION SUYANA,ENTRADA AL ALMACEN CENTRAL DE DONACION DE LA FUNDACION SUYANA,13-JUL-20,7,JULIO,C,N/E-022,134-2020-DG-HRG,CON CONFORMIDAD,13-JUL-20,R.D. N°134-2020-DG-HRGDV,13-JUL-20,DONACION DE LA FUNDACION SUYANA,B,4,AGRÍCOLA Y PESQUERO,22,EQUIPO AGRÍCOLAS Y PESQUEROS,6523,MOTOFUMIGADORA,1,MOTOFUMIGADORA,112,UNIDAD,2506,OKAYAMA,2.0,990.0,1980.0
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,4,0,0,STIFTUNG SUYANA-FUNDACION SUYANA,ENTRADA AL ALMACEN CENTRAL DE DONACION DE LA FUNDACION SUYANA,13-JUL-20,7,JULIO,C,N/E-022,134-2020-DG-HRG,CON CONFORMIDAD,13-JUL-20,R.D. N°134-2020-DG-HRGDV,13-JUL-20,DONACION DE LA FUNDACION SUYANA,B,60,INSTRUMENTO DE MEDICIÓN,22,EQUIPO INSTRUMENTOS DE MEDICIÓN ,9271,TERMÓMETRO DE MÁXIMA Y MÍNIMA,48,TERMOMETRO DIGITAL INFRARROJO TIPO PISTOLA RANGO -30°C A 900°C,112,UNIDAD,2507,AICARE A66,2.0,550.0,1100.0
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,4,0,0,STIFTUNG SUYANA-FUNDACION SUYANA,ENTRADA AL ALMACEN CENTRAL DE DONACION DE LA FUNDACION SUYANA,13-JUL-20,7,JULIO,C,N/E-022,134-2020-DG-HRG,CON CONFORMIDAD,13-JUL-20,R.D. N°134-2020-DG-HRGDV,13-JUL-20,DONACION DE LA FUNDACION SUYANA,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,41,MASCARILLAS  DESCARTABLES,157,MASCARILLA DESCARTABLE EFICIENCIA DE FILTRADO 95%,112,UNIDAD,2508,KN-95,100.0,19.0,1900.0
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,4,0,0,STIFTUNG SUYANA-FUNDACION SUYANA,ENTRADA AL ALMACEN CENTRAL DE DONACION DE LA FUNDACION SUYANA,13-JUL-20,7,JULIO,C,N/E-022,134-2020-DG-HRG,CON CONFORMIDAD,13-JUL-20,R.D. N°134-2020-DG-HRGDV,13-JUL-20,DONACION DE LA FUNDACION SUYANA,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,41,MASCARILLAS  DESCARTABLES,19,MASCARILLA DESCARTABLE USO QUIRURGICO C/ TRES FILTROS X 50 ,112,UNIDAD,328,SIN MARCA,10.0,95.0,950.0
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,4,0,0,STIFTUNG SUYANA-FUNDACION SUYANA,ENTRADA AL ALMACEN CENTRAL DE DONACION DE LA FUNDACION SUYANA,13-JUL-20,7,JULIO,C,N/E-022,134-2020-DG-HRG,CON CONFORMIDAD,13-JUL-20,R.D. N°134-2020-DG-HRGDV,13-JUL-20,DONACION DE LA FUNDACION SUYANA,B,80,"SEGURIDAD: REPUESTOS, ACCESORIOS Y PROTECTORES",50,INDUMENTARIA Y PROTECTORES PARA PERSONAS,8,REPUESTOS Y ACCESORIOS DE PROTECTORES PARA PERSONAS,260,OVEROL DE MICROPOROSO POLIPROPILENO DESCARTABLE CON CAPUCHA UNISEX,112,UNIDAD,2509,DELTAPLUS,30.0,40.0,1200.0
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,4,0,0,STIFTUNG SUYANA-FUNDACION SUYANA,ENTRADA AL ALMACEN CENTRAL DE DONACION DE LA FUNDACION SUYANA,13-JUL-20,7,JULIO,C,N/E-022,134-2020-DG-HRG,CON CONFORMIDAD,13-JUL-20,R.D. N°134-2020-DG-HRGDV,13-JUL-20,DONACION DE LA FUNDACION SUYANA,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,28,GUANTES PARA EXAMEN DESCARTABLES (NO QUIRÚRGICOS),139,GUANTE PARA EXAMEN DESCARTABLE DE NITRILO SIN POLVO TALLA S X 50,112,UNIDAD,2510,CRANBERRY EVOLVE,30.0,52.0,1560.0
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,4,0,0,STIFTUNG SUYANA-FUNDACION SUYANA,ENTRADA AL ALMACEN CENTRAL DE DONACION DE LA FUNDACION SUYANA,13-JUL-20,7,JULIO,C,N/E-022,134-2020-DG-HRG,CON CONFORMIDAD,13-JUL-20,R.D. N°134-2020-DG-HRGDV,13-JUL-20,DONACION DE LA FUNDACION SUYANA,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,789,GORRO QUIRURGICO DESCARTABLE,112,UNIDAD,2297,R & G,300.0,0.3,90.0
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,4,0,0,STIFTUNG SUYANA-FUNDACION SUYANA,ENTRADA AL ALMACEN CENTRAL DE DONACION DE LA FUNDACION SUYANA,13-JUL-20,7,JULIO,C,N/E-022,134-2020-DG-HRG,CON CONFORMIDAD,13-JUL-20,R.D. N°134-2020-DG-HRGDV,13-JUL-20,DONACION DE LA FUNDACION SUYANA,B,51,"LABORATORIO Y GABINETE: IMPLEMENTOS, MATERIALES, REPUESTOS Y ACCESORIOS",20,LABORATORIO Y GABINETE: MATERIALES,28,OTROS MATERIALES DE USO EN LABORATORIO,485,LENTES PROTECTORES DESCARTABLES (POLIPROPILENO),112,UNIDAD,328,SIN MARCA,50.0,33.0,1650.0
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,4,0,0,STIFTUNG SUYANA-FUNDACION SUYANA,ENTRADA AL ALMACEN CENTRAL DE DONACION DE LA FUNDACION SUYANA,13-JUL-20,7,JULIO,C,N/E-022,134-2020-DG-HRG,CON CONFORMIDAD,13-JUL-20,R.D. N°134-2020-DG-HRGDV,13-JUL-20,DONACION DE LA FUNDACION SUYANA,B,89,"VESTUARIO, ZAPATERÍA Y ACCESORIOS, TALABARTERÍA Y MATERIALES TEXTILES",2,CALZADOS (EXCEPTO LOS DESCARTABLES),1,BOTAS,17,BOTA DE JEBE,353,PAR,328,SIN MARCA,2.0,35.0,70.0
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,4,0,0,STIFTUNG SUYANA-FUNDACION SUYANA,ENTRADA AL ALMACEN CENTRAL DE DONACION DE LA FUNDACION SUYANA,13-JUL-20,7,JULIO,C,N/E-022,134-2020-DG-HRG,CON CONFORMIDAD,13-JUL-20,R.D. N°134-2020-DG-HRGDV,13-JUL-20,DONACION DE LA FUNDACION SUYANA,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,1763,CAMA DE METAL,4,CAMA DE METAL HOSPITALARIA DE 1 PLAZA,112,UNIDAD,328,SIN MARCA,4.0,1800.0,7200.0
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,4,0,0,STIFTUNG SUYANA-FUNDACION SUYANA,ENTRADA AL ALMACEN CENTRAL DE DONACION DE LA FUNDACION SUYANA,13-JUL-20,7,JULIO,C,N/E-022,134-2020-DG-HRG,CON CONFORMIDAD,13-JUL-20,R.D. N°134-2020-DG-HRGDV,13-JUL-20,DONACION DE LA FUNDACION SUYANA,B,47,"BIENES  IMPRESOS : FORMATOS,  FORMULARIOS Y SIMILARES IMPRESOS",3,"ETIQUETAS, TARJETAS Y BIENES PARA DIFUSIÓN",14,OTROS BIENES PARA DIFUSIÓN,1583,INFOGRAFÍA CONDICIONES DE CALIDAD ,112,UNIDAD,328,SIN MARCA,160.0,1.3,208.0
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,5,0,0,"ONG APURIMAC  ONLUS, Y,",SEGUN: RESOLUCION DIRECTORAL N° 186-2020- DG-HRGDVA,31-JUL-20,7,JULIO,C,N/E-023,R/D-N°086-2020,CON CONFORMIDAD,03-AUG-20,R-D-N° 186-2020,03-AUG-20,DONACION DE BIENES,B,74,OFICINA,8,CÓMPUTO,3200,IMPRESORA (OTRAS),1,IMPRESORA (OTRAS),112,UNIDAD,115,EPSON,1.0,1011.0,1011.0
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,5,0,0,"ONG APURIMAC  ONLUS, Y,",SEGUN: RESOLUCION DIRECTORAL N° 186-2020- DG-HRGDVA,31-JUL-20,7,JULIO,C,N/E-023,R/D-N°086-2020,CON CONFORMIDAD,03-AUG-20,R-D-N° 186-2020,03-AUG-20,DONACION DE BIENES,B,74,OFICINA,8,CÓMPUTO,500,COMPUTADORA PERSONAL PORTATIL,1,COMPUTADORA PERSONAL PORTATIL,112,UNIDAD,684,HP,1.0,2685.83,2685.83
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,5,0,0,"ONG APURIMAC  ONLUS, Y,",SEGUN: RESOLUCION DIRECTORAL N° 186-2020- DG-HRGDVA,31-JUL-20,7,JULIO,C,N/E-023,R/D-N°086-2020,CON CONFORMIDAD,03-AUG-20,R-D-N° 186-2020,03-AUG-20,DONACION DE BIENES,B,76,"PROCES. AUTOM. DE DATOS  :   RPTOS, ACCESORIOS Y MATERIALES",75,PROCESAMIENTO AUTOMÁTICO DE DATOS: REPUESTOS Y ACCESORIOS,58,MOUSE RATÓN (EXCEPTO EL CONTROLADO POR LA SBN),2,MOUSE OPTICO,112,UNIDAD,2517,XTCH,1.0,12.18,12.18
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,5,0,0,"ONG APURIMAC  ONLUS, Y,",SEGUN: RESOLUCION DIRECTORAL N° 186-2020- DG-HRGDVA,31-JUL-20,7,JULIO,C,N/E-023,R/D-N°086-2020,CON CONFORMIDAD,03-AUG-20,R-D-N° 186-2020,03-AUG-20,DONACION DE BIENES,B,74,OFICINA,8,CÓMPUTO,1850,DISCO DURO EXTERNO,27,DISCO DURO EXTERNO DE 8 TB,112,UNIDAD,1747,SEAGATE,1.0,613.87,613.87
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,5,0,0,"ONG APURIMAC  ONLUS, Y,",SEGUN: RESOLUCION DIRECTORAL N° 186-2020- DG-HRGDVA,31-JUL-20,7,JULIO,C,N/E-023,R/D-N°086-2020,CON CONFORMIDAD,03-AUG-20,R-D-N° 186-2020,03-AUG-20,DONACION DE BIENES,B,95,TELECOMUNICACIONES,22,EQUIPO DE TELECOMUNICACIONES ,8514,TELEVISOR A COLORES,1,TELEVISOR A COLORES,112,UNIDAD,2518,HAIER,2.0,1497.565,2995.13
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,5,0,0,"ONG APURIMAC  ONLUS, Y,",SEGUN: RESOLUCION DIRECTORAL N° 186-2020- DG-HRGDVA,31-JUL-20,7,JULIO,C,N/E-023,R/D-N°086-2020,CON CONFORMIDAD,03-AUG-20,R-D-N° 186-2020,03-AUG-20,DONACION DE BIENES,B,67,"MAQUINARIA, VEHÍCULOS Y OTROS",64,MOBILIARIO PARA TALLERES Y METALMECÁNICA,5434,RACK (OTROS),1,RACK (OTROS),112,UNIDAD,2519,KLIP,2.0,93.33,186.66
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,5,0,0,"ONG APURIMAC  ONLUS, Y,",SEGUN: RESOLUCION DIRECTORAL N° 186-2020- DG-HRGDVA,31-JUL-20,7,JULIO,C,N/E-023,R/D-N°086-2020,CON CONFORMIDAD,03-AUG-20,R-D-N° 186-2020,03-AUG-20,DONACION DE BIENES,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,9974,VIDEO CONVERSOR,1,VIDEO CONVERSOR,112,UNIDAD,2520,XTECH,2.0,147.36,294.72
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,5,0,0,"ONG APURIMAC  ONLUS, Y,",SEGUN: RESOLUCION DIRECTORAL N° 186-2020- DG-HRGDVA,31-JUL-20,7,JULIO,C,N/E-023,R/D-N°086-2020,CON CONFORMIDAD,03-AUG-20,R-D-N° 186-2020,03-AUG-20,DONACION DE BIENES,B,95,TELECOMUNICACIONES,22,EQUIPO DE TELECOMUNICACIONES ,1467,CÁMARA DE VIDEO,1,CAMARA DE VIDEO,112,UNIDAD,208,LOGITECH,1.0,4522.95,4522.95
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,5,0,0,"ONG APURIMAC  ONLUS, Y,",SEGUN: RESOLUCION DIRECTORAL N° 186-2020- DG-HRGDVA,31-JUL-20,7,JULIO,C,N/E-023,R/D-N°086-2020,CON CONFORMIDAD,03-AUG-20,R-D-N° 186-2020,03-AUG-20,DONACION DE BIENES,B,37,"FOTOGRAFÍA, CINEMAT, TV Y FONOT. :  RPTOS.ACCES. Y MATERIALES",8,"AUDIOVISUALES Y CINEMATOGRAF: MATERIALES, REPUESTOS Y ACCESORIOS",4,OTROS MATERIALES Y REPUESTOS PARA AUDIOVISUALES Y CINEMATOGRAFÍA,535,CABLE HDMI X 2 m,112,UNIDAD,656,NACIONAL,1.0,92.0,92.0
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,6,0,0,COMPAÑIA MINERA ARES S.A.C.,INGRESO DONACION SEGUN: RESOLUCION DIRECTORAL N° 196-2020,10-AUG-20,8,AGOSTO,C,N/E-024,R/D-196-2020,CON CONFORMIDAD,10-AUG-20,R/D.N° 196-2020,10-AUG-20,INGRESO EN DONACION,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,9866,VENTILADOR VOLUMÉTRICO DE TRANSPORTE,1,VENTILADOR VOLUMETRICO DE TRANSPORTE,112,UNIDAD,2521,RESMED,2.0,26475.0,52950.0
2020,APURIMAC,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,442,GOBIERNO REGIONAL DEL DEPARTAMENTO DE APURIMAC,1037,402,REGION APURIMAC-HOSPITAL GUILLERMO DIAZ DE LA VEGA-ABANCAY,1,1,ALMACEN CENTRAL HRGDV/AB,4,NEA - DONACION,6,0,0,COMPAÑIA MINERA ARES S.A.C.,INGRESO DONACION SEGUN: RESOLUCION DIRECTORAL N° 196-2020,10-AUG-20,8,AGOSTO,C,N/E-024,R/D-196-2020,CON CONFORMIDAD,10-AUG-20,R/D.N° 196-2020,10-AUG-20,INGRESO EN DONACION,B,35,PRODUCTOS QUÍMICOS INCLUYE BIO-QUÍMICOS Y GASES INDUSTR. Y REACTIVOS DE ANÁLISIS CLÍNICOS Y DIAG,11,BIOQUÍMICA : REACTIVOS USO ESPECÍFICO Y USO GENERAL,2,BIOQUÍMICA:  REACTIVOS USO ESPECÍFICO,1209,PRUEBA RÁPIDA COVID-19 IgG/IgM,421,DETERMINACION,2522,CORE,2000.0,27.075,54150.0
