ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,161,0,0,MUNICIPALIDAD PROVINCIAL DE SAN MARTIN - TARAPOTO,INFORME Nº 029-2020 NEXO ACTA DE ENTREGA MPSM,12-JUN-20,6,JUNIO,C,161,029,CON CONFORMIDAD,12-JUN-20,INF 029,12-JUN-20,.,B,51,"LABORATORIO Y GABINETE: IMPLEMENTOS, MATERIALES, REPUESTOS Y ACCESORIOS",20,LABORATORIO Y GABINETE: MATERIALES,37,LANCETAS,32,LANCETA DESCARTABLE RETRÁCTIL 28 G X 1.5 mm,112,UNIDAD,328,SIN MARCA,2000.0,1.0,2000.0
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,161,0,0,MUNICIPALIDAD PROVINCIAL DE SAN MARTIN - TARAPOTO,INFORME Nº 029-2020 NEXO ACTA DE ENTREGA MPSM,12-JUN-20,6,JUNIO,C,161,029,CON CONFORMIDAD,12-JUN-20,INF 029,12-JUN-20,.,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,41,MASCARILLAS  DESCARTABLES,117,MASCARILLA DESCARTABLE CON TIRAS X 50 ,112,UNIDAD,328,SIN MARCA,1.0,25.0,25.0
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,161,0,0,MUNICIPALIDAD PROVINCIAL DE SAN MARTIN - TARAPOTO,INFORME Nº 029-2020 NEXO ACTA DE ENTREGA MPSM,12-JUN-20,6,JUNIO,C,161,029,CON CONFORMIDAD,12-JUN-20,INF 029,12-JUN-20,.,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,1074,CAJA CONSERVADORA DE TEMPERATURA - COOLER,1,CAJA CONSERVADORA DE TEMPERATURA - COOLER,112,UNIDAD,328,SIN MARCA,2.0,240.0,480.0
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,161,0,0,MUNICIPALIDAD PROVINCIAL DE SAN MARTIN - TARAPOTO,INFORME Nº 029-2020 NEXO ACTA DE ENTREGA MPSM,12-JUN-20,6,JUNIO,C,161,029,CON CONFORMIDAD,12-JUN-20,INF 029,12-JUN-20,.,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,10,JABONES PARA MANOS Y CUERPO,155,JABON GERMICIDA LIQUIDO CON TRICLOSAN X 1 L,112,UNIDAD,328,SIN MARCA,60.0,22.1,1326.0
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,161,0,0,MUNICIPALIDAD PROVINCIAL DE SAN MARTIN - TARAPOTO,INFORME Nº 029-2020 NEXO ACTA DE ENTREGA MPSM,12-JUN-20,6,JUNIO,C,161,029,CON CONFORMIDAD,12-JUN-20,INF 029,12-JUN-20,.,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,16,PAPELES TOALLA,325,PAPEL TOALLA HOJA SIMPLE BLANCO X 150 m,112,UNIDAD,328,SIN MARCA,115.0,3.6,414.0
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,161,0,0,MUNICIPALIDAD PROVINCIAL DE SAN MARTIN - TARAPOTO,INFORME Nº 029-2020 NEXO ACTA DE ENTREGA MPSM,12-JUN-20,6,JUNIO,C,161,029,CON CONFORMIDAD,12-JUN-20,INF 029,12-JUN-20,.,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,10,JABONES PARA MANOS Y CUERPO,90,JABON GERMICIDA LIQUIDO X 1 L,112,UNIDAD,328,SIN MARCA,11.0,20.0,220.0
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,266,0,0,COOPERATIVA DE AHORRO Y CRÉDITO SAN MARTÍN DE PORRES LTDA.,RESOLUCIÓN DIRECTORIAL N°475-2020-DIRESA-OGESS-BM/DG   EXPEDIENTE N°023-202001264,06-AUG-20,8,AGOSTO,C,266,475,CON CONFORMIDAD,06-AUG-20,475,06-AUG-20,.,B,58,PRODUCTOS FARMACÉUTICOS,28,"MEDICAMENTOS HEMATÓLICOS:  ANTIANÉMICOS ANTICOAGULANT., TROMBOLÍTICOS/INHIBIDORES DE AGREG. PLAQUET.",6,ENOXAPARINA SÓDICA,1,ENOXAPARINA SODICA 60 mg/0.6 mL INY 0.6 mL,112,UNIDAD,2979,CUTENOX,40.0,65.0,2600.0
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,266,0,0,COOPERATIVA DE AHORRO Y CRÉDITO SAN MARTÍN DE PORRES LTDA.,RESOLUCIÓN DIRECTORIAL N°475-2020-DIRESA-OGESS-BM/DG   EXPEDIENTE N°023-202001264,06-AUG-20,8,AGOSTO,C,266,475,CON CONFORMIDAD,06-AUG-20,475,06-AUG-20,.,B,58,PRODUCTOS FARMACÉUTICOS,28,"MEDICAMENTOS HEMATÓLICOS:  ANTIANÉMICOS ANTICOAGULANT., TROMBOLÍTICOS/INHIBIDORES DE AGREG. PLAQUET.",6,ENOXAPARINA SÓDICA,2,ENOXAPARINA SODICA 40 mg/0.4 mL INY 0.4 mL,112,UNIDAD,2979,CUTENOX,40.0,55.0,2200.0
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,266,0,0,COOPERATIVA DE AHORRO Y CRÉDITO SAN MARTÍN DE PORRES LTDA.,RESOLUCIÓN DIRECTORIAL N°475-2020-DIRESA-OGESS-BM/DG   EXPEDIENTE N°023-202001264,06-AUG-20,8,AGOSTO,C,266,475,CON CONFORMIDAD,06-AUG-20,475,06-AUG-20,.,B,58,PRODUCTOS FARMACÉUTICOS,10,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS:  MACROLIDOS Y LINCOSAMIDAS,8,AZITROMICINA,7,AZITROMICINA 500 mg TAB,112,UNIDAD,3030,TRIMAX,1000.0,2.8,2800.0
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,266,0,0,COOPERATIVA DE AHORRO Y CRÉDITO SAN MARTÍN DE PORRES LTDA.,RESOLUCIÓN DIRECTORIAL N°475-2020-DIRESA-OGESS-BM/DG   EXPEDIENTE N°023-202001264,06-AUG-20,8,AGOSTO,C,266,475,CON CONFORMIDAD,06-AUG-20,475,06-AUG-20,.,B,58,PRODUCTOS FARMACÉUTICOS,2,"MEDICAMENTOS ANALGÉSICOS, ANTIPIRÉTICOS, ANTIINFLAMATORIOS Y ANTIGOTOSOS",46,PARACETAMOL.,11,PARACETAMOL 500 mg TAB,112,UNIDAD,328,SIN MARCA,2000.0,0.1,200.0
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,266,0,0,COOPERATIVA DE AHORRO Y CRÉDITO SAN MARTÍN DE PORRES LTDA.,RESOLUCIÓN DIRECTORIAL N°475-2020-DIRESA-OGESS-BM/DG   EXPEDIENTE N°023-202001264,06-AUG-20,8,AGOSTO,C,266,475,CON CONFORMIDAD,06-AUG-20,475,06-AUG-20,.,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,28,GUANTES PARA EXAMEN DESCARTABLES (NO QUIRÚRGICOS),12,GUANTE PARA EXAMEN DESCARTABLE TALLA  S,112,UNIDAD,328,SIN MARCA,1500.0,0.45,675.0
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,266,0,0,COOPERATIVA DE AHORRO Y CRÉDITO SAN MARTÍN DE PORRES LTDA.,RESOLUCIÓN DIRECTORIAL N°475-2020-DIRESA-OGESS-BM/DG   EXPEDIENTE N°023-202001264,06-AUG-20,8,AGOSTO,C,266,475,CON CONFORMIDAD,06-AUG-20,475,06-AUG-20,.,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,41,MASCARILLAS  DESCARTABLES,105,MASCARILLA DESCARTABLE ADULTO,112,UNIDAD,3031,FACE MASK,750.0,1.24,930.0
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,323,0,0,INDUSTRIAS DEL ESPINO S.A.,RESOLUCION N°539-2020-DIRESA-OGESS-BM/DGD,19-AUG-20,8,AGOSTO,C,323,539,CON CONFORMIDAD,19-AUG-20,539,25-AUG-20,.,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,10,JABONES PARA MANOS Y CUERPO,166,JABÓN GERMICIDA GEL CON TRICLOSAN X 1 L,112,UNIDAD,328,SIN MARCA,217.0,41.09129,8916.81
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,323,0,0,INDUSTRIAS DEL ESPINO S.A.,RESOLUCION N°539-2020-DIRESA-OGESS-BM/DGD,19-AUG-20,8,AGOSTO,C,323,539,CON CONFORMIDAD,19-AUG-20,539,25-AUG-20,.,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,10,JABONES PARA MANOS Y CUERPO,18,JABON DE TOCADOR EN BARRA X 90 g,112,UNIDAD,328,SIN MARCA,5.0,23.5,117.5
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,323,0,0,INDUSTRIAS DEL ESPINO S.A.,RESOLUCION N°539-2020-DIRESA-OGESS-BM/DGD,19-AUG-20,8,AGOSTO,C,323,539,CON CONFORMIDAD,19-AUG-20,539,25-AUG-20,.,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,10,JABONES PARA MANOS Y CUERPO,49,JABON DE TOCADOR EN BARRA X 100 g,112,UNIDAD,328,SIN MARCA,4.0,45.3,181.2
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,323,0,0,INDUSTRIAS DEL ESPINO S.A.,RESOLUCION N°539-2020-DIRESA-OGESS-BM/DGD,19-AUG-20,8,AGOSTO,C,323,539,CON CONFORMIDAD,19-AUG-20,539,25-AUG-20,.,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,10,JABONES PARA MANOS Y CUERPO,101,JABON DE TOCADOR EN BARRA X 120 g,112,UNIDAD,328,SIN MARCA,137.0,43.85489,6008.12
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,323,0,0,INDUSTRIAS DEL ESPINO S.A.,RESOLUCION N°539-2020-DIRESA-OGESS-BM/DGD,19-AUG-20,8,AGOSTO,C,323,539,CON CONFORMIDAD,19-AUG-20,539,25-AUG-20,.,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,10,JABONES PARA MANOS Y CUERPO,141,JABON DE TOCADOR EN BARRA X 130 g,112,UNIDAD,328,SIN MARCA,55.0,23.0,1265.0
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,323,0,0,INDUSTRIAS DEL ESPINO S.A.,RESOLUCION N°539-2020-DIRESA-OGESS-BM/DGD,19-AUG-20,8,AGOSTO,C,323,539,CON CONFORMIDAD,19-AUG-20,539,25-AUG-20,.,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,10,JABONES PARA MANOS Y CUERPO,120,JABON DE TOCADOR EN BARRA X 160 g,112,UNIDAD,328,SIN MARCA,34.0,49.8,1693.2
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,323,0,0,INDUSTRIAS DEL ESPINO S.A.,RESOLUCION N°539-2020-DIRESA-OGESS-BM/DGD,19-AUG-20,8,AGOSTO,C,323,539,CON CONFORMIDAD,19-AUG-20,539,25-AUG-20,.,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,10,JABONES PARA MANOS Y CUERPO,57,JABON DE TOCADOR EN BARRA X 175 g,112,UNIDAD,328,SIN MARCA,27.0,45.6399,1232.28
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,323,0,0,INDUSTRIAS DEL ESPINO S.A.,RESOLUCION N°539-2020-DIRESA-OGESS-BM/DGD,19-AUG-20,8,AGOSTO,C,323,539,CON CONFORMIDAD,19-AUG-20,539,25-AUG-20,.,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,10,JABONES PARA MANOS Y CUERPO,51,JABON DE TOCADOR EN BARRA X 75 g,112,UNIDAD,328,SIN MARCA,21.0,48.98,1028.58
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,323,0,0,INDUSTRIAS DEL ESPINO S.A.,RESOLUCION N°539-2020-DIRESA-OGESS-BM/DGD,19-AUG-20,8,AGOSTO,C,323,539,CON CONFORMIDAD,19-AUG-20,539,25-AUG-20,.,B,9,ALIMENTOS Y BEBIDAS PARA PERSONAS,6,"ACEITES, AZÚCAR, CEREALES, GRANOS Y HARINAS",1,ACEITES COMESTIBLES Y SIMILARES,54,ACEITE VEGETAL COMESTIBLE,349,LITRO,328,SIN MARCA,920.0,12.83,11803.6
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,323,0,0,INDUSTRIAS DEL ESPINO S.A.,RESOLUCION N°539-2020-DIRESA-OGESS-BM/DGD,19-AUG-20,8,AGOSTO,C,323,539,CON CONFORMIDAD,19-AUG-20,539,25-AUG-20,.,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,50,GEL ANTIBACTERIAL PARA MANOS,1,GEL ANTIBACTERIAL PARA MANOS X 1 L APROX.,112,UNIDAD,328,SIN MARCA,144.0,7.85,1130.4
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,323,0,0,INDUSTRIAS DEL ESPINO S.A.,RESOLUCION N°539-2020-DIRESA-OGESS-BM/DGD,19-AUG-20,8,AGOSTO,C,323,539,CON CONFORMIDAD,19-AUG-20,539,25-AUG-20,.,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,41,MASCARILLAS  DESCARTABLES,91,MASCARILLA DESCARTABLE 3 FILTROS X 20 ,112,UNIDAD,328,SIN MARCA,2000.0,0.8996,1799.2
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,323,0,0,INDUSTRIAS DEL ESPINO S.A.,RESOLUCION N°539-2020-DIRESA-OGESS-BM/DGD,19-AUG-20,8,AGOSTO,C,323,539,CON CONFORMIDAD,19-AUG-20,539,25-AUG-20,.,B,80,"SEGURIDAD: REPUESTOS, ACCESORIOS Y PROTECTORES",50,INDUMENTARIA Y PROTECTORES PARA PERSONAS,1,LENTES DE SEGURIDAD,11,ANTEOJOS PROTECTORES DE LUNA OSCURA,112,UNIDAD,328,SIN MARCA,204.0,6.10745,1245.92
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,323,0,0,INDUSTRIAS DEL ESPINO S.A.,RESOLUCION N°539-2020-DIRESA-OGESS-BM/DGD,19-AUG-20,8,AGOSTO,C,323,539,CON CONFORMIDAD,19-AUG-20,539,25-AUG-20,.,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,28,GUANTES PARA EXAMEN DESCARTABLES (NO QUIRÚRGICOS),1,GUANTE PARA EXAMEN DESCARTABLE Nº  7,112,UNIDAD,328,SIN MARCA,3000.0,1.26,3780.0
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,323,0,0,INDUSTRIAS DEL ESPINO S.A.,RESOLUCION N°539-2020-DIRESA-OGESS-BM/DGD,19-AUG-20,8,AGOSTO,C,323,539,CON CONFORMIDAD,19-AUG-20,539,25-AUG-20,.,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,10,JABONES PARA MANOS Y CUERPO,14,JABON DE TOCADOR EN BARRA X 95 g,112,UNIDAD,1862,S.MARCA,34.0,48.98,1665.32
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,323,0,0,INDUSTRIAS DEL ESPINO S.A.,RESOLUCION N°539-2020-DIRESA-OGESS-BM/DGD,19-AUG-20,8,AGOSTO,C,323,539,CON CONFORMIDAD,19-AUG-20,539,25-AUG-20,.,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,10,JABONES PARA MANOS Y CUERPO,14,JABON DE TOCADOR EN BARRA X 95 g,112,UNIDAD,2311,S_MARCA,19.0,44.42,843.98
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,930,400,REGION SAN MARTIN-SALUD,1,6,ALMACEN PROGRAMAS-DONACIONES-MINSA,4,NEA - DONACION,324,0,0,MUNICIPALIDAD PROVINCIAL SAN MARTIN,REF. RESOLUCION N°519 - 2020-DIRESA-OGESS-BM/DG,19-AUG-20,8,AGOSTO,C,324,519,CON CONFORMIDAD,19-AUG-20,519,19-AUG-20,.,B,58,PRODUCTOS FARMACÉUTICOS,6,MEDICAMENTOS ANTIINFECCIOSOS: ANTIHELMÍNTICOS ,9,IVERMECTINA.,5,IVERMECTINA 6 mg/mL SOL 15 mL,112,UNIDAD,328,SIN MARCA,400.0,25.0,10000.0
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,1058,401,REGION SAN MARTIN-SALUD ALTO MAYO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MINISTERIO DE SALUD,ACEPTACION DE DONACION DE BIENES MUEBLES,05-JUN-20,6,JUNIO,C,0112-2020,0112-2020,CON CONFORMIDAD,09-JUN-20,0112-2020,05-JUN-20,.,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,9831,TERMO PARA TRANSPORTE DE BIOLÓGICOS Y VACUNAS,2,TERMO PORTA VACUNAS 1.7 L,112,UNIDAD,20006,BLOW KINGS,120.0,31.858,3822.96
2020,SAN MARTIN,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,459,GOBIERNO REGIONAL DEL DEPARTAMENTO DE SAN MARTIN,1058,401,REGION SAN MARTIN-SALUD ALTO MAYO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,2,0,0,PATHFINDER INTERNATIONAL,ACEPTACION DE DONACION,01-JUL-20,7,JULIO,C,002-2020,114-2020-DIRESA,CON CONFORMIDAD,07-JUL-20,114-2020-DIRESA-OGESS-AM/D,01-JUL-20,.,B,74,OFICINA,8,CÓMPUTO,500,COMPUTADORA PERSONAL PORTATIL,1,COMPUTADORA PERSONAL PORTATIL,112,UNIDAD,1346,LENOVO,1.0,481.25,481.25
