ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,1,ALMACEN CENTRAL,4,NEA - DONACION,8,0,0,SOCIOS EN SALUD SUCURSAL PERU,MATERIAL DE LIMPIEZA ACTA DE DONACION  SOCIOS EN SALUD - DIRESA TUMBES - DG - EESS  RD N° 661/20-GOB,31-AUG-20,8,AGOSTO,C,NEA 330/20,RD 661/2020-DG,CON CONFORMIDAD,22-SEP-20,NEA 330-2020 DIRESA TUMBES,31-AUG-20,RECIBI CONFORME MATERIAL DE LIMPIEZA SEGUN RD N° 661-2020 DIRESA TUMBES - DG - EESS,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,50,GEL ANTIBACTERIAL PARA MANOS,1,GEL ANTIBACTERIAL PARA MANOS X 1 L APROX.,112,UNIDAD,7736,NEA 330/2020,127.0,20.0,2540.0
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,1,ALMACEN CENTRAL,4,NEA - DONACION,8,0,0,SOCIOS EN SALUD SUCURSAL PERU,MATERIAL DE LIMPIEZA ACTA DE DONACION  SOCIOS EN SALUD - DIRESA TUMBES - DG - EESS  RD N° 661/20-GOB,31-AUG-20,8,AGOSTO,C,NEA 330/20,RD 661/2020-DG,CON CONFORMIDAD,22-SEP-20,NEA 330-2020 DIRESA TUMBES,31-AUG-20,RECIBI CONFORME MATERIAL DE LIMPIEZA SEGUN RD N° 661-2020 DIRESA TUMBES - DG - EESS,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,10,JABONES PARA MANOS Y CUERPO,90,JABON GERMICIDA LIQUIDO X 1 L,112,UNIDAD,7736,NEA 330/2020,127.0,18.0,2286.0
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,1,ALMACEN CENTRAL,4,NEA - DONACION,8,0,0,SOCIOS EN SALUD SUCURSAL PERU,MATERIAL DE LIMPIEZA ACTA DE DONACION  SOCIOS EN SALUD - DIRESA TUMBES - DG - EESS  RD N° 661/20-GOB,31-AUG-20,8,AGOSTO,C,NEA 330/20,RD 661/2020-DG,CON CONFORMIDAD,22-SEP-20,NEA 330-2020 DIRESA TUMBES,31-AUG-20,RECIBI CONFORME MATERIAL DE LIMPIEZA SEGUN RD N° 661-2020 DIRESA TUMBES - DG - EESS,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,10,JABONES PARA MANOS Y CUERPO,52,JABON GERMICIDA LIQUIDO X 500 mL,112,UNIDAD,7736,NEA 330/2020,62.0,7.3,452.6
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,1,ALMACEN CENTRAL,4,NEA - DONACION,8,0,0,SOCIOS EN SALUD SUCURSAL PERU,MATERIAL DE LIMPIEZA ACTA DE DONACION  SOCIOS EN SALUD - DIRESA TUMBES - DG - EESS  RD N° 661/20-GOB,31-AUG-20,8,AGOSTO,C,NEA 330/20,RD 661/2020-DG,CON CONFORMIDAD,22-SEP-20,NEA 330-2020 DIRESA TUMBES,31-AUG-20,RECIBI CONFORME MATERIAL DE LIMPIEZA SEGUN RD N° 661-2020 DIRESA TUMBES - DG - EESS,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,16,PAPELES TOALLA,327,PAPEL TOALLA HOJA SIMPLE INTERFOLIADO BLANCO X 200 HOJAS,112,UNIDAD,7736,NEA 330/2020,152.0,13.0,1976.0
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,1,ALMACEN CENTRAL,4,NEA - DONACION,8,0,0,SOCIOS EN SALUD SUCURSAL PERU,MATERIAL DE LIMPIEZA ACTA DE DONACION  SOCIOS EN SALUD - DIRESA TUMBES - DG - EESS  RD N° 661/20-GOB,31-AUG-20,8,AGOSTO,C,NEA 330/20,RD 661/2020-DG,CON CONFORMIDAD,22-SEP-20,NEA 330-2020 DIRESA TUMBES,31-AUG-20,RECIBI CONFORME MATERIAL DE LIMPIEZA SEGUN RD N° 661-2020 DIRESA TUMBES - DG - EESS,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",30,SOLUCIONES DE LIMPIEZA Y DESINFECCIÓN,24,LEJÍAS,39,LEJIA (HIPOCLORITO DE SODIO) AL 10% X 1 L,112,UNIDAD,7736,NEA 330/2020,114.0,2.5,285.0
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,1,ALMACEN CENTRAL,4,NEA - DONACION,8,0,0,SOCIOS EN SALUD SUCURSAL PERU,MATERIAL DE LIMPIEZA ACTA DE DONACION  SOCIOS EN SALUD - DIRESA TUMBES - DG - EESS  RD N° 661/20-GOB,31-AUG-20,8,AGOSTO,C,NEA 330/20,RD 661/2020-DG,CON CONFORMIDAD,22-SEP-20,NEA 330-2020 DIRESA TUMBES,31-AUG-20,RECIBI CONFORME MATERIAL DE LIMPIEZA SEGUN RD N° 661-2020 DIRESA TUMBES - DG - EESS,B,35,PRODUCTOS QUÍMICOS INCLUYE BIO-QUÍMICOS Y GASES INDUSTR. Y REACTIVOS DE ANÁLISIS CLÍNICOS Y DIAG,38,ALCOHOLES,1,ETANOL,7,ALCOHOL ETILICO (ETANOL) 96º X 1 L,112,UNIDAD,7736,NEA 330/2020,109.0,6.5,708.5
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,1,ALMACEN CENTRAL,4,NEA - DONACION,8,0,0,SOCIOS EN SALUD SUCURSAL PERU,MATERIAL DE LIMPIEZA ACTA DE DONACION  SOCIOS EN SALUD - DIRESA TUMBES - DG - EESS  RD N° 661/20-GOB,31-AUG-20,8,AGOSTO,C,NEA 330/20,RD 661/2020-DG,CON CONFORMIDAD,22-SEP-20,NEA 330-2020 DIRESA TUMBES,31-AUG-20,RECIBI CONFORME MATERIAL DE LIMPIEZA SEGUN RD N° 661-2020 DIRESA TUMBES - DG - EESS,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",30,SOLUCIONES DE LIMPIEZA Y DESINFECCIÓN,16,DETERGENTES GRANULADOS O EN POLVO,80,DETERGENTE GRANULADO X 15 kg,112,UNIDAD,7736,NEA 330/2020,9.0,90.0,810.0
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,1,ALMACEN CENTRAL,4,NEA - DONACION,8,0,0,SOCIOS EN SALUD SUCURSAL PERU,MATERIAL DE LIMPIEZA ACTA DE DONACION  SOCIOS EN SALUD - DIRESA TUMBES - DG - EESS  RD N° 661/20-GOB,31-AUG-20,8,AGOSTO,C,NEA 330/20,RD 661/2020-DG,CON CONFORMIDAD,22-SEP-20,NEA 330-2020 DIRESA TUMBES,31-AUG-20,RECIBI CONFORME MATERIAL DE LIMPIEZA SEGUN RD N° 661-2020 DIRESA TUMBES - DG - EESS,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",30,SOLUCIONES DE LIMPIEZA Y DESINFECCIÓN,12,DESINFECTANTES LIMPIADORES AROMÁTICOS,49,DESINFECTANTE LIMPIADOR AROMATICO X 1 L,112,UNIDAD,7736,NEA 330/2020,114.0,8.0,912.0
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,1,ALMACEN CENTRAL,4,NEA - DONACION,9,0,0,INDECI -  DIRECCION DESCONCENTRADA DE TUMBES,DONACION INDECI TUMBES  C/S N° 10346-2020  INDECI-DIRESA TUMBES   RD N° 688-2020/GOB.REG.TUMBES-DRST,22-OCT-20,10,OCTUBRE,C,NEA 383/20,C/S N° 688-2020,CON CONFORMIDAD,22-OCT-20,C/S N° 10346-2020  INDECI - DIRESA TUMBES,22-OCT-20,RECIBI CONFORME DONACION SEGUN RD N° 688-2020/GOB.REG.TUMBES-DRST-DRRECEPCIONADO 15/09/2020,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,1954,CAMA DE METAL PLEGABLE,1,CAMA DE METAL PLEGABLE,112,UNIDAD,7804,NEA 383/2020,300.0,134.288951,40286.69
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,1,ALMACEN CENTRAL,4,NEA - DONACION,9,0,0,INDECI -  DIRECCION DESCONCENTRADA DE TUMBES,DONACION INDECI TUMBES  C/S N° 10346-2020  INDECI-DIRESA TUMBES   RD N° 688-2020/GOB.REG.TUMBES-DRST,22-OCT-20,10,OCTUBRE,C,NEA 383/20,C/S N° 688-2020,CON CONFORMIDAD,22-OCT-20,C/S N° 10346-2020  INDECI - DIRESA TUMBES,22-OCT-20,RECIBI CONFORME DONACION SEGUN RD N° 688-2020/GOB.REG.TUMBES-DRST-DRRECEPCIONADO 15/09/2020,B,79,"EQUIPO DE CAMPAÑA, ROPA DE CAMA, COLCHONES, FUNDAS Y SIMILARES",19,"COLCHONES, ALMOHADAS Y SIMILARES",3,COLCHONES,113,COLCHON DE ESPUMA DE POLIURETANO DE 1 m X 60 cm X 15 cm,112,UNIDAD,7804,NEA 383/2020,300.0,71.836556,21550.97
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,1,ALMACEN CENTRAL,4,NEA - DONACION,9,0,0,INDECI -  DIRECCION DESCONCENTRADA DE TUMBES,DONACION INDECI TUMBES  C/S N° 10346-2020  INDECI-DIRESA TUMBES   RD N° 688-2020/GOB.REG.TUMBES-DRST,22-OCT-20,10,OCTUBRE,C,NEA 383/20,C/S N° 688-2020,CON CONFORMIDAD,22-OCT-20,C/S N° 10346-2020  INDECI - DIRESA TUMBES,22-OCT-20,RECIBI CONFORME DONACION SEGUN RD N° 688-2020/GOB.REG.TUMBES-DRST-DRRECEPCIONADO 15/09/2020,B,79,"EQUIPO DE CAMPAÑA, ROPA DE CAMA, COLCHONES, FUNDAS Y SIMILARES",81,ROPAS DE CAMA,6,SÁBANAS,221,SABANA DE BRAMANTE,112,UNIDAD,7804,NEA 383/2020,300.0,17.458871,5237.66
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,1,ALMACEN CENTRAL,4,NEA - DONACION,9,0,0,INDECI -  DIRECCION DESCONCENTRADA DE TUMBES,DONACION INDECI TUMBES  C/S N° 10346-2020  INDECI-DIRESA TUMBES   RD N° 688-2020/GOB.REG.TUMBES-DRST,22-OCT-20,10,OCTUBRE,C,NEA 383/20,C/S N° 688-2020,CON CONFORMIDAD,22-OCT-20,C/S N° 10346-2020  INDECI - DIRESA TUMBES,22-OCT-20,RECIBI CONFORME DONACION SEGUN RD N° 688-2020/GOB.REG.TUMBES-DRST-DRRECEPCIONADO 15/09/2020,B,33,"EXTERMINACIÓN Y/O CAPTURA; REPUESTOS, ACCESORIOS Y PRODUCTOS",75,"PRODUCTOS PARA EXTERMINACIÓN, FUMIGACIÓN Y CAPTURA",6,TRAMPAS EN GENERAL,62,MOSQUITERO DE POLIETILENO/POLIESTER 100% MULTIFILAMENTOSO 1.50 m X 1.80 m X 1.90 m CON PIRETROIDE,112,UNIDAD,7804,NEA 383/2020,300.0,38.807188,11642.16
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,1,ALMACEN CENTRAL,4,NEA - DONACION,9,0,0,INDECI -  DIRECCION DESCONCENTRADA DE TUMBES,DONACION INDECI TUMBES  C/S N° 10346-2020  INDECI-DIRESA TUMBES   RD N° 688-2020/GOB.REG.TUMBES-DRST,22-OCT-20,10,OCTUBRE,C,NEA 383/20,C/S N° 688-2020,CON CONFORMIDAD,22-OCT-20,C/S N° 10346-2020  INDECI - DIRESA TUMBES,22-OCT-20,RECIBI CONFORME DONACION SEGUN RD N° 688-2020/GOB.REG.TUMBES-DRST-DRRECEPCIONADO 15/09/2020,B,79,"EQUIPO DE CAMPAÑA, ROPA DE CAMA, COLCHONES, FUNDAS Y SIMILARES",81,ROPAS DE CAMA,6,SÁBANAS,210,SABANA DE DRIL DE 1 1/2 PLAZA,112,UNIDAD,7804,NEA 383/2020,300.0,14.905916,4471.78
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,1,ALMACEN CENTRAL,4,NEA - DONACION,9,0,0,INDECI -  DIRECCION DESCONCENTRADA DE TUMBES,DONACION INDECI TUMBES  C/S N° 10346-2020  INDECI-DIRESA TUMBES   RD N° 688-2020/GOB.REG.TUMBES-DRST,22-OCT-20,10,OCTUBRE,C,NEA 383/20,C/S N° 688-2020,CON CONFORMIDAD,22-OCT-20,C/S N° 10346-2020  INDECI - DIRESA TUMBES,22-OCT-20,RECIBI CONFORME DONACION SEGUN RD N° 688-2020/GOB.REG.TUMBES-DRST-DRRECEPCIONADO 15/09/2020,B,16,"COCINA, COMEDOR, CAFETERÍA  :   REPUESTOS Y ACCESORIOS",94,UTENSILIOS DE COCINA Y AFINES,1,CUCHARAS,9,CUCHARA DE ACERO INOXIDABLE,112,UNIDAD,7804,NEA 383/2020,300.0,0.890162,267.05
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,1,ALMACEN CENTRAL,4,NEA - DONACION,10,0,0,ADMINISTRACION CENTRAL - MINSA,REGULARIZACION DONACION RD N° 757-GOB.REG.TUMBES-DRST-DR  C/S N° 3143-2020 MINSA-DIRESA TUMBES,17-DEC-20,12,DICIEMBRE,C,NEA 440/20,RD 757-2020-DR,CON CONFORMIDAD,17-DEC-20,NEA 440-2020 DIRESA TUMBES-SERV SALUD,17-DEC-20,RECIBI CONFORME BALONES SEGUN C/S N° 3143-2020 MINSA-DIRESA TUMBES-SERV SALUD,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,431,BALON DE OXIGENO,4,BALON DE OXIGENO DE 10 m3,112,UNIDAD,7936,NEA 440/2020,50.0,1510.0,75500.0
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,1,ALMACEN CENTRAL,4,NEA - DONACION,11,0,0,COOPERACION ALEMANA AL DESARROLLO-AGENCIA DE LA GIZ EN EL PERU,DONACION EQUIPO MEDICO RA N° 001/20-DR ACTA DE ENTREGA COOPERACION ALEMANA,29-DEC-20,12,DICIEMBRE,C,NEA 460/20,RA N° 001-20-DR,CON CONFORMIDAD,29-DEC-20,NEA 460/2020 EPIDEMIOLOGIA,29-DEC-20,RECIB CONFORME EQUIPO MEDICO SEGUN RA N° 001-2020-GOB.REG.TUMBES-DRST-DR  EPIDEMIOLOGIA,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,8839,OXÍMETRO DE PULSOS,1,OXIMETRO DE PULSOS,112,UNIDAD,7961,NEA 460/2020,90.0,36.0,3240.0
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,1,ALMACEN CENTRAL,4,NEA - DONACION,11,0,0,COOPERACION ALEMANA AL DESARROLLO-AGENCIA DE LA GIZ EN EL PERU,DONACION EQUIPO MEDICO RA N° 001/20-DR ACTA DE ENTREGA COOPERACION ALEMANA,29-DEC-20,12,DICIEMBRE,C,NEA 460/20,RA N° 001-20-DR,CON CONFORMIDAD,29-DEC-20,NEA 460/2020 EPIDEMIOLOGIA,29-DEC-20,RECIB CONFORME EQUIPO MEDICO SEGUN RA N° 001-2020-GOB.REG.TUMBES-DRST-DR  EPIDEMIOLOGIA,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",51,INSTRUMENTAL MÉDICO QUIRURGICO,10,TERMÓMETRO DE USO MÉDICO,29,TERMÓMETRO DIGITAL INFRAROJO TIPO PISTOLA PUNTERO LÁSER,112,UNIDAD,7961,NEA 460/2020,90.0,164.0,14760.0
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,2,ALMACEN DE MEDICAMENTOS,4,NEA - DONACION,1,0,0,ASOC PERUANA INGLESIA DE JESUCRISTO,DONACION DE INSUMOS DE BIOSEGURIDAD ASOC PERUANA DE LA IGLESIA DE JESUCRISTO-DIRESA TUMBES-DEMID,08-JUN-20,6,JUNIO,C,NEA 149/20,RD N° 516/20,CON CONFORMIDAD,15-JUN-20,NEA N° 149-2020 DEMID,08-JUN-20,RECIBI CONFORME INSUMOS DE BIO SEGURIDAD SEGUN GR-EG01-71 ASOCIACION PERUANA DE LA IGLESIA DE JESUCRISTO-DEMID,B,80,"SEGURIDAD: REPUESTOS, ACCESORIOS Y PROTECTORES",50,INDUMENTARIA Y PROTECTORES PARA PERSONAS,8,REPUESTOS Y ACCESORIOS DE PROTECTORES PARA PERSONAS,87,OVEROL IMPERMEABLE DESCARTABLE CON CAPUCHA Y BOTAS TALLA L,112,UNIDAD,7492,NEA 149/2020,500.0,29.0,14500.0
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,2,ALMACEN DE MEDICAMENTOS,4,NEA - DONACION,2,0,0,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA,REF: DONACION SUNAT ACTA DE ENTREGA  N° 019312020-0001 RD N° 647-2020 GOB.REG.TUMBES-DRST-DR  DEMID,07-AUG-20,8,AGOSTO,C,NEA 305/20,NEA 305/2020,CON CONFORMIDAD,15-SEP-20,NEA 305-2020  DONACION - DEMID,07-AUG-20,RECIBI CONFORME INSUMOS SEGUN RD N° 647-2020 GOB.REG.TUMBES-DRST-DR / SUNAT ACTA DE ENTREGA  N° 019312020-000151 - DEMID,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",51,INSTRUMENTAL MÉDICO QUIRURGICO,10,TERMÓMETRO DE USO MÉDICO,29,TERMÓMETRO DIGITAL INFRAROJO TIPO PISTOLA PUNTERO LÁSER,112,UNIDAD,7711,NEA 305/2020,298.0,97.58,29078.84
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,2,ALMACEN DE MEDICAMENTOS,4,NEA - DONACION,2,0,0,SUPERINTENDENCIA NACIONAL DE ADUANAS Y DE ADMINISTRACION TRIBUTARIA,REF: DONACION SUNAT ACTA DE ENTREGA  N° 019312020-0001 RD N° 647-2020 GOB.REG.TUMBES-DRST-DR  DEMID,07-AUG-20,8,AGOSTO,C,NEA 305/20,NEA 305/2020,CON CONFORMIDAD,15-SEP-20,NEA 305-2020  DONACION - DEMID,07-AUG-20,RECIBI CONFORME INSUMOS SEGUN RD N° 647-2020 GOB.REG.TUMBES-DRST-DR / SUNAT ACTA DE ENTREGA  N° 019312020-000151 - DEMID,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",37,"SUMINISTROS, REPUESTOS Y ACCESORIOS PARA EQUIPOS Y MOBILIARIOS MÉDICOS",21,"SENSORES Y CONECTORES PARA EQUIPOS, INSTRUMENTAL Y OTROS  MÉDICO QUIRÚRGICO",35,SENSOR PARA PULSOXIMETRO ADULTO,112,UNIDAD,7711,NEA 305/2020,148.0,32.67,4835.16
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,2,ALMACEN DE MEDICAMENTOS,4,NEA - DONACION,3,0,0,VICARIA DE TUMBES ALCOVID MEDICINA,DONACIÓN DE MEDICAMENTOS RD. N° 00612-20/GOB.REG.TUMBES-DRST-DROFICIO N° 408/20-AP-VICARIA-TUMBES,04-AUG-20,8,AGOSTO,C,NEA 263/20,RD. N° 00612-20,CON CONFORMIDAD,08-OCT-20,NEA 263/2020 DRS,04-AUG-20,RECIBÍ CONFORME MEDICAMENTOS SEGÚN OFICIO N° 408-2020-AP-VICARIA TUMBES,B,58,PRODUCTOS FARMACÉUTICOS,72,MEDICAMENTOS ANTIINFECCIOSOS: CARBAPENEM INCLUÍDAS LAS TIENAMICINAS,2,MEROPENEM,1,MEROPENEM 500 mg INY,112,UNIDAD,7663,NEA 263/2020,900.0,16.86,15174.0
2020,TUMBES,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,461,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TUMBES,940,400,REGION TUMBES-SALUD,1,2,ALMACEN DE MEDICAMENTOS,4,NEA - DONACION,3,0,0,VICARIA DE TUMBES ALCOVID MEDICINA,DONACIÓN DE MEDICAMENTOS RD. N° 00612-20/GOB.REG.TUMBES-DRST-DROFICIO N° 408/20-AP-VICARIA-TUMBES,04-AUG-20,8,AGOSTO,C,NEA 263/20,RD. N° 00612-20,CON CONFORMIDAD,08-OCT-20,NEA 263/2020 DRS,04-AUG-20,RECIBÍ CONFORME MEDICAMENTOS SEGÚN OFICIO N° 408-2020-AP-VICARIA TUMBES,B,58,PRODUCTOS FARMACÉUTICOS,1,"ANESTÉSICOS, COMPLEMENTOS RELACIONADOS Y ANALÉPTICOS",8,PROPOFOL,4,PROPOFOL 10 mg/mL (1 %) INY 20 mL,112,UNIDAD,7663,NEA 263/2020,220.0,7.981818,1756.0
