ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,188,0,0,HAB,REING DE MEDIC FARM D.U,15-DEC-20,12,DICIEMBRE,C,FDMDMN°110,FDMDMN°110,CON CONFORMIDAD,15-DEC-20,FDMDMN°110,15-DEC-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,50,"MEDICAMENTOS QUE ACTUAN EN LAS VÍAS RESPIRATORIAS: ANTIASMAT, ANTIHISTAM. (BLOQUEADORES H1) Y OTROS",48,IPRATROPIO,1,BROMURO DE IPRATROPIO 20 µg/dosis (20 mcg/dosis) AER 200 DOSIS,112,UNIDAD,328,SIN MARCA,2.0,5.9578,11.92
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,189,0,0,HAB,REING DE MEDIC FARM D.U,15-DEC-20,12,DICIEMBRE,C,FDMDMN°111,FDMDMN°111,CON CONFORMIDAD,15-DEC-20,FDMDMN°111,15-DEC-20,REING DE MEDIC FARM D.U,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,29,GUANTES QUIRÚRGICOS DESCARTABLES,3,GUANTE QUIRURGICO ESTERIL DESCARTABLE Nº  7,353,PAR,328,SIN MARCA,39.0,0.7418,28.93
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,190,0,0,HAB,REING DE MEDIC FARM D.U,15-DEC-20,12,DICIEMBRE,C,FDMDMN°112,FDMDMN°112,CON CONFORMIDAD,15-DEC-20,FDMDMN°112,15-DEC-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,7,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS:  PENICILINAS,9,AMPICILINA ,7,AMPICILINA SODICA 1 g INY,112,UNIDAD,328,SIN MARCA,27.0,0.5083,13.72
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,190,0,0,HAB,REING DE MEDIC FARM D.U,15-DEC-20,12,DICIEMBRE,C,FDMDMN°112,FDMDMN°112,CON CONFORMIDAD,15-DEC-20,FDMDMN°112,15-DEC-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,51,"AGENTES QUE AFECTAN EL AGUA Y LOS ELECTROL.:  SOL. CORRECT DE TRAST.HÍDRICOS, ELECTROL. Y AC. BAS.",11,CALCIO GLUCONATO.,1,CALCIO GLUCONATO 100 mg/mL (Equiv. 8.4 mg/mL Ca) INY 10 mL,112,UNIDAD,328,SIN MARCA,33.0,0.4981,16.44
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,190,0,0,HAB,REING DE MEDIC FARM D.U,15-DEC-20,12,DICIEMBRE,C,FDMDMN°112,FDMDMN°112,CON CONFORMIDAD,15-DEC-20,FDMDMN°112,15-DEC-20,REING DE MEDIC FARM D.U,B,58,PRODUCTOS FARMACÉUTICOS,8,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS:  CEFALOSPORINAS Y RELACIONADOS,22,CEFOTAXIMA,1,CEFOTAXIMA (COMO SAL SODICA) 500 mg INY,112,UNIDAD,328,SIN MARCA,3.0,2.0,6.0
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,191,0,0,HAB,REING DE MEDIC FARM C.QX,22-DEC-20,12,DICIEMBRE,C,C.QXN°24,C.QX N°24,CON CONFORMIDAD,22-DEC-20,C.QX.N°24,22-DEC-20,REING DE MEDIC FARM C.QX,B,58,PRODUCTOS FARMACÉUTICOS,2,"MEDICAMENTOS ANALGÉSICOS, ANTIPIRÉTICOS, ANTIINFLAMATORIOS Y ANTIGOTOSOS",44,METAMIZOL,1,METAMIZOL SODICO 1 g INY 2 mL,112,UNIDAD,328,SIN MARCA,4.0,0.2593,1.04
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,191,0,0,HAB,REING DE MEDIC FARM C.QX,22-DEC-20,12,DICIEMBRE,C,C.QXN°24,C.QX N°24,CON CONFORMIDAD,22-DEC-20,C.QX.N°24,22-DEC-20,REING DE MEDIC FARM C.QX,B,58,PRODUCTOS FARMACÉUTICOS,51,"AGENTES QUE AFECTAN EL AGUA Y LOS ELECTROL.:  SOL. CORRECT DE TRAST.HÍDRICOS, ELECTROL. Y AC. BAS.",10,SODIO.,11,SODIO CLORURO 900 mg/100 mL (0.9 %) INY 1 L,112,UNIDAD,328,SIN MARCA,3.0,1.9969,5.99
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,191,0,0,HAB,REING DE MEDIC FARM C.QX,22-DEC-20,12,DICIEMBRE,C,C.QXN°24,C.QX N°24,CON CONFORMIDAD,22-DEC-20,C.QX.N°24,22-DEC-20,REING DE MEDIC FARM C.QX,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,14,BOLSAS COLECTORAS DE ORINA,6,BOLSA COLECTORA DE ORINA X 2 L,112,UNIDAD,328,SIN MARCA,1.0,1.2,1.2
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,191,0,0,HAB,REING DE MEDIC FARM C.QX,22-DEC-20,12,DICIEMBRE,C,C.QXN°24,C.QX N°24,CON CONFORMIDAD,22-DEC-20,C.QX.N°24,22-DEC-20,REING DE MEDIC FARM C.QX,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,35,JERINGAS DESCARTABLES,55,JERINGA DESCARTABLE 20 mL CON AGUJA 21 G X 1 1/2 in,112,UNIDAD,328,SIN MARCA,2.0,0.31,0.62
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,191,0,0,HAB,REING DE MEDIC FARM C.QX,22-DEC-20,12,DICIEMBRE,C,C.QXN°24,C.QX N°24,CON CONFORMIDAD,22-DEC-20,C.QX.N°24,22-DEC-20,REING DE MEDIC FARM C.QX,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,54,SONDAS VESICALES,18,SONDA VESICAL 2 VIAS DESCARTABLE Nº 20,112,UNIDAD,328,SIN MARCA,1.0,4.8,4.8
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,191,0,0,HAB,REING DE MEDIC FARM C.QX,22-DEC-20,12,DICIEMBRE,C,C.QXN°24,C.QX N°24,CON CONFORMIDAD,22-DEC-20,C.QX.N°24,22-DEC-20,REING DE MEDIC FARM C.QX,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,57,SUTURAS CATGUT CRÓMICO,45,SUTURA CATGUT CROMICO 1 C/A 1/2 CIRCULO REDONDA 40 mm X 70 cm,112,UNIDAD,328,SIN MARCA,2.0,3.45,6.9
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,191,0,0,HAB,REING DE MEDIC FARM C.QX,22-DEC-20,12,DICIEMBRE,C,C.QXN°24,C.QX N°24,CON CONFORMIDAD,22-DEC-20,C.QX.N°24,22-DEC-20,REING DE MEDIC FARM C.QX,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,67,VENDAS ELÁSTICAS,57,VENDA ELASTICA 6 in X 5 yd,112,UNIDAD,328,SIN MARCA,2.0,1.47,2.94
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,191,0,0,HAB,REING DE MEDIC FARM C.QX,22-DEC-20,12,DICIEMBRE,C,C.QXN°24,C.QX N°24,CON CONFORMIDAD,22-DEC-20,C.QX.N°24,22-DEC-20,REING DE MEDIC FARM C.QX,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,29,GUANTES QUIRÚRGICOS DESCARTABLES,4,GUANTE QUIRURGICO ESTERIL DESCARTABLE Nº  7 1/2,353,PAR,328,SIN MARCA,6.0,1.2,7.2
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,191,0,0,HAB,REING DE MEDIC FARM C.QX,22-DEC-20,12,DICIEMBRE,C,C.QXN°24,C.QX N°24,CON CONFORMIDAD,22-DEC-20,C.QX.N°24,22-DEC-20,REING DE MEDIC FARM C.QX,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,33,HOJA DE BISTURÍ Y OTROS,4,HOJA DE BISTURI DESCARTABLE Nº 21,112,UNIDAD,328,SIN MARCA,1.0,0.15,0.15
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,191,0,0,HAB,REING DE MEDIC FARM C.QX,22-DEC-20,12,DICIEMBRE,C,C.QXN°24,C.QX N°24,CON CONFORMIDAD,22-DEC-20,C.QX.N°24,22-DEC-20,REING DE MEDIC FARM C.QX,B,58,PRODUCTOS FARMACÉUTICOS,8,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS:  CEFALOSPORINAS Y RELACIONADOS,21,CEFAZOLINA,2,CEFAZOLINA (COMO SAL SÓDICA) CON DILUYENTE 1 g INY,112,UNIDAD,328,SIN MARCA,2.0,1.1518,2.3
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,191,0,0,HAB,REING DE MEDIC FARM C.QX,22-DEC-20,12,DICIEMBRE,C,C.QXN°24,C.QX N°24,CON CONFORMIDAD,22-DEC-20,C.QX.N°24,22-DEC-20,REING DE MEDIC FARM C.QX,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,57,SUTURAS CATGUT CRÓMICO,210,SUTURA CATGUT CROMICO 2/0 C/A 1/2 CIRCULO REDONDA 30 mm X 70 cm,112,UNIDAD,328,SIN MARCA,1.0,3.0,3.0
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,191,0,0,HAB,REING DE MEDIC FARM C.QX,22-DEC-20,12,DICIEMBRE,C,C.QXN°24,C.QX N°24,CON CONFORMIDAD,22-DEC-20,C.QX.N°24,22-DEC-20,REING DE MEDIC FARM C.QX,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,135,SUTURAS ÁCIDO POLIGLACTIN/POLIGLICÓLICO,388,SUTURA ACIDO POLIGLICOLICO 2/0 C/A 1/2 CIRCULO REDONDA 30 mm X 70 cm,112,UNIDAD,328,SIN MARCA,4.0,5.91,23.64
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,191,0,0,HAB,REING DE MEDIC FARM C.QX,22-DEC-20,12,DICIEMBRE,C,C.QXN°24,C.QX N°24,CON CONFORMIDAD,22-DEC-20,C.QX.N°24,22-DEC-20,REING DE MEDIC FARM C.QX,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,27,GASA,150,GASA FRACCIONADA ESTERIL 5 cm X 5 cm DE 8 PLIEGUES X 5 UNI,112,UNIDAD,328,SIN MARCA,5.0,0.26,1.3
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,192,0,0,HAB,REING DE MEDIC FARM C.QX,22-DEC-20,12,DICIEMBRE,C,C.QX.N°25,C.QX.N°25,CON CONFORMIDAD,22-DEC-20,C.QX.N°25,22-DEC-20,REING DE MEDIC FARM C.QX,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,157,AGUJAS ESPINALES,17,AGUJA ESPINAL DESCARTABLE 26 G X 3 1/2 in,112,UNIDAD,328,SIN MARCA,6.0,9.2,55.2
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,192,0,0,HAB,REING DE MEDIC FARM C.QX,22-DEC-20,12,DICIEMBRE,C,C.QX.N°25,C.QX.N°25,CON CONFORMIDAD,22-DEC-20,C.QX.N°25,22-DEC-20,REING DE MEDIC FARM C.QX,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,4,AGUJAS EPIDURALES,3,AGUJA EPIDURAL DESCARTABLE Nº 18 G X 3 1/4 in,112,UNIDAD,328,SIN MARCA,23.0,17.0,391.0
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,192,0,0,HAB,REING DE MEDIC FARM C.QX,22-DEC-20,12,DICIEMBRE,C,C.QX.N°25,C.QX.N°25,CON CONFORMIDAD,22-DEC-20,C.QX.N°25,22-DEC-20,REING DE MEDIC FARM C.QX,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,157,AGUJAS ESPINALES,18,AGUJA ESPINAL DESCARTABLE 27 G X 3 1/2 in,112,UNIDAD,328,SIN MARCA,4.0,13.48,53.92
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,193,0,0,HAB,REING DE MEDIC FARM C.E,22-DEC-20,12,DICIEMBRE,C,C.E.N°21,C.E.N°21,CON CONFORMIDAD,22-DEC-20,C.E.N°21,22-DEC-20,REING DE MEDIC FARM C.E,B,58,PRODUCTOS FARMACÉUTICOS,28,"MEDICAMENTOS HEMATÓLICOS:  ANTIANÉMICOS ANTICOAGULANT., TROMBOLÍTICOS/INHIBIDORES DE AGREG. PLAQUET.",2,ÁCIDO TRANEXÁMICO,4,ACIDO TRANEXAMICO 1 g INY 10 mL,112,UNIDAD,328,SIN MARCA,18.0,2.7318,49.17
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,193,0,0,HAB,REING DE MEDIC FARM C.E,22-DEC-20,12,DICIEMBRE,C,C.E.N°21,C.E.N°21,CON CONFORMIDAD,22-DEC-20,C.E.N°21,22-DEC-20,REING DE MEDIC FARM C.E,B,58,PRODUCTOS FARMACÉUTICOS,7,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS:  PENICILINAS,9,AMPICILINA ,7,AMPICILINA SODICA 1 g INY,112,UNIDAD,328,SIN MARCA,12.0,0.5083,6.1
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,193,0,0,HAB,REING DE MEDIC FARM C.E,22-DEC-20,12,DICIEMBRE,C,C.E.N°21,C.E.N°21,CON CONFORMIDAD,22-DEC-20,C.E.N°21,22-DEC-20,REING DE MEDIC FARM C.E,B,58,PRODUCTOS FARMACÉUTICOS,7,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS:  PENICILINAS,11,BENCILPENICILINA PROCAÍNA,3,BENCILPENICILINA PROCAINICA 1000000 UI INY,112,UNIDAD,328,SIN MARCA,2.0,0.35,0.7
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,193,0,0,HAB,REING DE MEDIC FARM C.E,22-DEC-20,12,DICIEMBRE,C,C.E.N°21,C.E.N°21,CON CONFORMIDAD,22-DEC-20,C.E.N°21,22-DEC-20,REING DE MEDIC FARM C.E,B,58,PRODUCTOS FARMACÉUTICOS,10,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS:  MACROLIDOS Y LINCOSAMIDAS,7,CLINDAMICINA,3,CLINDAMICINA (COMO FOSFATO) 600 mg INY 4 mL,112,UNIDAD,328,SIN MARCA,2.0,0.7991,1.6
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,193,0,0,HAB,REING DE MEDIC FARM C.E,22-DEC-20,12,DICIEMBRE,C,C.E.N°21,C.E.N°21,CON CONFORMIDAD,22-DEC-20,C.E.N°21,22-DEC-20,REING DE MEDIC FARM C.E,B,58,PRODUCTOS FARMACÉUTICOS,49,"MEDICAMENTOS PARA SIST.NERVIOSO CENTRAL:  SEDANTES, ANSIOLÍTICOS, ANTIDEPRESIVOS, HIPNÓTICOS Y OTROS",28,DIAZEPAM.,3,DIAZEPAM 5 mg/mL INY 2 mL,112,UNIDAD,328,SIN MARCA,2.0,0.48,0.96
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,193,0,0,HAB,REING DE MEDIC FARM C.E,22-DEC-20,12,DICIEMBRE,C,C.E.N°21,C.E.N°21,CON CONFORMIDAD,22-DEC-20,C.E.N°21,22-DEC-20,REING DE MEDIC FARM C.E,B,58,PRODUCTOS FARMACÉUTICOS,28,"MEDICAMENTOS HEMATÓLICOS:  ANTIANÉMICOS ANTICOAGULANT., TROMBOLÍTICOS/INHIBIDORES DE AGREG. PLAQUET.",6,ENOXAPARINA SÓDICA,2,ENOXAPARINA SODICA 40 mg/0.4 mL INY 0.4 mL,112,UNIDAD,328,SIN MARCA,3.0,15.0,45.0
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,193,0,0,HAB,REING DE MEDIC FARM C.E,22-DEC-20,12,DICIEMBRE,C,C.E.N°21,C.E.N°21,CON CONFORMIDAD,22-DEC-20,C.E.N°21,22-DEC-20,REING DE MEDIC FARM C.E,B,58,PRODUCTOS FARMACÉUTICOS,38,"MEDICAMENTOS QUE AFECTAN SIST.GASTROINTEST.: ANTIÁCIDOS, LAXANTES, ANTIDIARREIC, ANTIULCER. Y OTROS",76,METOCLOPRAMIDA,2,METOCLOPRAMIDA CLORHIDRATO 5 mg/mL INY 2 mL,112,UNIDAD,328,SIN MARCA,8.0,0.2084,1.67
2020,AMAZONAS,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,440,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AMAZONAS,1101,403,REGION AMAZONAS-HOSPITAL DE APOYO BAGUA,1,2,ALMACEN ESPECIALIZADO DE MEDICAMENTOS,4,NEA - DONACION,193,0,0,HAB,REING DE MEDIC FARM C.E,22-DEC-20,12,DICIEMBRE,C,C.E.N°21,C.E.N°21,CON CONFORMIDAD,22-DEC-20,C.E.N°21,22-DEC-20,REING DE MEDIC FARM C.E,B,58,PRODUCTOS FARMACÉUTICOS,38,"MEDICAMENTOS QUE AFECTAN SIST.GASTROINTEST.: ANTIÁCIDOS, LAXANTES, ANTIDIARREIC, ANTIULCER. Y OTROS",71,OMEPRAZOL.,3,OMEPRAZOL (COMO SAL SODICA) 40 mg INY,112,UNIDAD,328,SIN MARCA,13.0,0.7196,9.35
